Variable Name;Variable File;Variable Line;Fault Injection Time(s);Injection Time Interval;Fault Model
user_entry;../elf/dl-sysdep.c;91;0.722278356552124;0-2;LSB bit-flip
n;knapsacksa.cpp;15;1.767829179763794;0-2;LSB bit-flip
n;knapsacksa.cpp;15;1.375746250152588;0-2;LSB bit-flip
n;knapsacksa.cpp;15;0.6869134902954102;0-2;LSB bit-flip
this;knapsacksa.cpp;0;1.6649324893951416;0-2;LSB bit-flip
n;knapsacksa.cpp;15;1.432873010635376;0-2;LSB bit-flip
n;knapsacksa.cpp;15;1.4143409729003906;0-2;LSB bit-flip
valor;knapsacksa.cpp;26;1.496891736984253;0-2;LSB bit-flip
val;knapsacksa.cpp;13;1.1349997520446777;0-2;LSB bit-flip
i;knapsacksa.cpp;27;0.6926898956298828;0-2;LSB bit-flip
n;knapsacksa.cpp;15;1.4280178546905518;0-2;LSB bit-flip
_dl_skip_args;rtld.c;84;1.2011282444000244;0-2;LSB bit-flip
n;knapsacksa.cpp;15;0.9320082664489746;0-2;LSB bit-flip
i;knapsacksa.cpp;27;1.2840712070465088;0-2;LSB bit-flip
temp;knapsacksa.cpp;42;0.6813271045684814;0-2;LSB bit-flip
_dl_skip_args;rtld.c;84;0.3264045715332031;0-2;LSB bit-flip
peso;knapsacksa.cpp;26;1.2705764770507812;0-2;LSB bit-flip
s;knapsacksa.cpp;47;1.2885315418243408;0-2;LSB bit-flip
W;knapsacksa.cpp;15;0.8936750888824463;0-2;LSB bit-flip
__GI__dl_argv;rtld.c;83;0.6734921932220459;0-2;LSB bit-flip
solution;knapsacksa.cpp;25;1.2063336372375488;0-2;LSB bit-flip
n;knapsacksa.cpp;15;0.9348471164703369;0-2;LSB bit-flip
valor;knapsacksa.cpp;26;1.7940828800201416;0-2;LSB bit-flip
n;knapsacksa.cpp;15;0.8775441646575928;0-2;LSB bit-flip
_dl_skip_args;rtld.c;84;0.6076319217681885;0-2;LSB bit-flip
n;knapsacksa.cpp;15;1.2180016040802002;0-2;LSB bit-flip
valor;knapsacksa.cpp;26;2.175706386566162;0-2;LSB bit-flip
i;knapsacksa.cpp;27;0.9033470153808594;0-2;LSB bit-flip
n;knapsacksa.cpp;15;0.8853158950805664;0-2;LSB bit-flip
this;knapsacksa.cpp;0;0.8902461528778076;0-2;LSB bit-flip
x;../sysdeps/ieee754/flt-32/w_expf_compat.c;24;2.467268705368042;0-2;LSB bit-flip
n;knapsacksa.cpp;15;1.7786016464233398;0-2;LSB bit-flip
n;knapsacksa.cpp;15;0.7622392177581787;0-2;LSB bit-flip
wt;knapsacksa.cpp;14;0.6168608665466309;0-2;LSB bit-flip
W;knapsacksa.cpp;15;1.5203163623809814;0-2;LSB bit-flip
this;knapsacksa.cpp;0;1.5528545379638672;0-2;LSB bit-flip
user_entry;../elf/dl-sysdep.c;91;0.7490208148956299;0-2;LSB bit-flip
n;knapsacksa.cpp;15;1.3346490859985352;0-2;LSB bit-flip
n;knapsacksa.cpp;15;0.6417157649993896;0-2;LSB bit-flip
n;knapsacksa.cpp;15;1.3728830814361572;0-2;LSB bit-flip
this;knapsacksa.cpp;0;1.7205181121826172;0-2;LSB bit-flip
user_entry;../elf/dl-sysdep.c;91;0.38105249404907227;0-2;LSB bit-flip
valor;knapsacksa.cpp;26;0.9884285926818848;0-2;LSB bit-flip
n;knapsacksa.cpp;15;0.6757972240447998;0-2;LSB bit-flip
i;knapsacksa.cpp;27;1.1727771759033203;0-2;LSB bit-flip
n;knapsacksa.cpp;15;0.5904598236083984;0-2;LSB bit-flip
wt;knapsacksa.cpp;14;1.9471807479858398;0-2;LSB bit-flip
_rtld_global;rtld.c;231;0.5738537311553955;0-2;LSB bit-flip
s;knapsacksa.cpp;47;1.7091851234436035;0-2;LSB bit-flip
solution;knapsacksa.cpp;38;0.7973260879516602;0-2;LSB bit-flip
user_entry;../elf/dl-sysdep.c;91;0.3593149185180664;0-2;LSB bit-flip
n;knapsacksa.cpp;15;2.4379894733428955;0-2;LSB bit-flip
this;knapsacksa.cpp;0;1.717818021774292;0-2;LSB bit-flip
val;knapsacksa.cpp;13;1.2575981616973877;0-2;LSB bit-flip
n;knapsacksa.cpp;15;1.3916723728179932;0-2;LSB bit-flip
__GI__dl_argv;rtld.c;83;0.5686171054840088;0-2;LSB bit-flip
_rtld_global;rtld.c;231;0.8959369659423828;0-2;LSB bit-flip
i;knapsacksa.cpp;27;1.457740306854248;0-2;LSB bit-flip
n;knapsacksa.cpp;15;0.45438694953918457;0-2;LSB bit-flip
n;knapsacksa.cpp;15;1.6268115043640137;0-2;LSB bit-flip
_rtld_global_ro;rtld.c;259;0.5512163639068604;0-2;LSB bit-flip
i;knapsacksa.cpp;48;2.4225144386291504;0-2;LSB bit-flip
s;knapsacksa.cpp;47;1.9007303714752197;0-2;LSB bit-flip
user_entry;../elf/dl-sysdep.c;91;0.9103667736053467;0-2;LSB bit-flip
val;knapsacksa.cpp;13;1.2875785827636719;0-2;LSB bit-flip
solution;knapsacksa.cpp;38;1.3127472400665283;0-2;LSB bit-flip
_dl_skip_args;rtld.c;84;0.5128099918365479;0-2;LSB bit-flip
peso;knapsacksa.cpp;26;1.4466552734375;0-2;LSB bit-flip
val;knapsacksa.cpp;13;0.9380691051483154;0-2;LSB bit-flip
_dl_skip_args;rtld.c;84;0.6575949192047119;0-2;LSB bit-flip
user_entry;../elf/dl-sysdep.c;91;1.222163200378418;0-2;LSB bit-flip
n;knapsacksa.cpp;15;1.3170111179351807;0-2;LSB bit-flip
s;knapsacksa.cpp;47;2.0244944095611572;0-2;LSB bit-flip
n;knapsacksa.cpp;15;1.0549354553222656;0-2;LSB bit-flip
n;knapsacksa.cpp;15;1.8071155548095703;0-2;LSB bit-flip
user_entry;../elf/dl-sysdep.c;91;1.0038044452667236;0-2;LSB bit-flip
n;knapsacksa.cpp;15;1.5520992279052734;0-2;LSB bit-flip
n;knapsacksa.cpp;15;1.066244125366211;0-2;LSB bit-flip
_dl_skip_args;rtld.c;84;0.34395432472229004;0-2;LSB bit-flip
n;knapsacksa.cpp;15;0.8080313205718994;0-2;LSB bit-flip
n;knapsacksa.cpp;15;2.056030511856079;0-2;LSB bit-flip
i;knapsacksa.cpp;27;0.3926045894622803;0-2;LSB bit-flip
i;knapsacksa.cpp;27;1.7710471153259277;0-2;LSB bit-flip
n;knapsacksa.cpp;15;1.3266170024871826;0-2;LSB bit-flip
set;../sysdeps/unix/sysv/linux/raise.c;39;1.371558427810669;0-2;LSB bit-flip
n;knapsacksa.cpp;15;1.9794225692749023;0-2;LSB bit-flip
n;knapsacksa.cpp;15;1.5432329177856445;0-2;LSB bit-flip
wt;knapsacksa.cpp;14;1.5038056373596191;0-2;LSB bit-flip
_dl_skip_args;rtld.c;84;0.6346278190612793;0-2;LSB bit-flip
n;knapsacksa.cpp;15;0.9775140285491943;0-2;LSB bit-flip
val;knapsacksa.cpp;13;1.3918371200561523;0-2;LSB bit-flip
n;knapsacksa.cpp;15;1.3173625469207764;0-2;LSB bit-flip
n;knapsacksa.cpp;15;2.085585355758667;0-2;LSB bit-flip
_dl_skip_args;rtld.c;84;0.5431423187255859;0-2;LSB bit-flip
n;knapsacksa.cpp;15;1.2777140140533447;0-2;LSB bit-flip
n;knapsacksa.cpp;15;0.9104726314544678;0-2;LSB bit-flip
c;knapsacksa.cpp;50;2.2144389152526855;0-2;LSB bit-flip
W;knapsacksa.cpp;15;1.7764596939086914;0-2;LSB bit-flip
n;knapsacksa.cpp;15;1.110774278640747;0-2;LSB bit-flip
n;knapsacksa.cpp;15;1.3269610404968262;0-2;LSB bit-flip
n;knapsacksa.cpp;15;1.5031285285949707;0-2;LSB bit-flip
i;knapsacksa.cpp;27;0.7337014675140381;0-2;LSB bit-flip
n;knapsacksa.cpp;15;1.2140371799468994;0-2;LSB bit-flip
user_entry;../elf/dl-sysdep.c;91;1.0884103775024414;0-2;LSB bit-flip
solution;knapsacksa.cpp;25;0.6332030296325684;0-2;LSB bit-flip
best;knapsacksa.cpp;41;2.609097719192505;0-2;LSB bit-flip
n;knapsacksa.cpp;15;0.8709800243377686;0-2;LSB bit-flip
__simple;/usr/include/c++/7/bits/stl_algobase.h;380;0.6242051124572754;0-2;LSB bit-flip
s;knapsacksa.cpp;47;1.258951187133789;0-2;LSB bit-flip
n;knapsacksa.cpp;15;2.269763469696045;0-2;LSB bit-flip
i;knapsacksa.cpp;27;1.1687657833099365;0-2;LSB bit-flip
n;knapsacksa.cpp;15;1.1632187366485596;0-2;LSB bit-flip
val;knapsacksa.cpp;13;0.5128064155578613;0-2;LSB bit-flip
W;knapsacksa.cpp;15;1.7751624584197998;0-2;LSB bit-flip
valor;knapsacksa.cpp;26;0.6970648765563965;0-2;LSB bit-flip
n;knapsacksa.cpp;15;0.6697430610656738;0-2;LSB bit-flip
peso;knapsacksa.cpp;26;1.7075974941253662;0-2;LSB bit-flip
n;knapsacksa.cpp;15;2.05000901222229;0-2;LSB bit-flip
n;knapsacksa.cpp;15;1.4698617458343506;0-2;LSB bit-flip
user_entry;../elf/dl-sysdep.c;91;0.6499133110046387;0-2;LSB bit-flip
n;knapsacksa.cpp;15;1.3775477409362793;0-2;LSB bit-flip
n;knapsacksa.cpp;15;0.5220832824707031;0-2;LSB bit-flip
delta;knapsacksa.cpp;51;1.6861143112182617;0-2;LSB bit-flip
n;knapsacksa.cpp;15;1.573143482208252;0-2;LSB bit-flip
n;knapsacksa.cpp;15;1.2317767143249512;0-2;LSB bit-flip
user_entry;../elf/dl-sysdep.c;91;0.5583908557891846;0-2;LSB bit-flip
n;knapsacksa.cpp;15;1.8814923763275146;0-2;LSB bit-flip
user_entry;../elf/dl-sysdep.c;91;0.7301919460296631;0-2;LSB bit-flip
valor;knapsacksa.cpp;26;0.36846113204956055;0-2;LSB bit-flip
n;knapsacksa.cpp;15;0.9859809875488281;0-2;LSB bit-flip
n;knapsacksa.cpp;15;0.7269241809844971;0-2;LSB bit-flip
wt;knapsacksa.cpp;14;1.2883050441741943;0-2;LSB bit-flip
W;knapsacksa.cpp;15;0.9671175479888916;0-2;LSB bit-flip
i;knapsacksa.cpp;27;1.4629225730895996;0-2;LSB bit-flip
n;knapsacksa.cpp;15;1.480619192123413;0-2;LSB bit-flip
n;knapsacksa.cpp;15;2.747797727584839;0-2;LSB bit-flip
W;knapsacksa.cpp;15;0.9289369583129883;0-2;LSB bit-flip
W;knapsacksa.cpp;15;0.8715865612030029;0-2;LSB bit-flip
n;knapsacksa.cpp;15;1.1140689849853516;0-2;LSB bit-flip
__n;/usr/include/c++/7/bits/stl_vector.h;795;1.3291010856628418;0-2;LSB bit-flip
n;knapsacksa.cpp;15;0.769036054611206;0-2;LSB bit-flip
i;knapsacksa.cpp;27;1.2978379726409912;0-2;LSB bit-flip
n;knapsacksa.cpp;15;1.3787720203399658;0-2;LSB bit-flip
_dl_skip_args;rtld.c;84;1.1542327404022217;0-2;LSB bit-flip
n;knapsacksa.cpp;15;1.2069437503814697;0-2;LSB bit-flip
audit_list_string;rtld.c;134;0.24452471733093262;0-2;LSB bit-flip
n;knapsacksa.cpp;15;0.5289089679718018;0-2;LSB bit-flip
n;knapsacksa.cpp;15;1.125251054763794;0-2;LSB bit-flip
W;knapsacksa.cpp;15;1.5481641292572021;0-2;LSB bit-flip
n;knapsacksa.cpp;15;1.195356845855713;0-2;LSB bit-flip
val;knapsacksa.cpp;13;0.9250528812408447;0-2;LSB bit-flip
W;knapsacksa.cpp;15;1.083627462387085;0-2;LSB bit-flip
W;knapsacksa.cpp;15;1.214707851409912;0-2;LSB bit-flip
s;knapsacksa.cpp;47;0.9127457141876221;0-2;LSB bit-flip
n;knapsacksa.cpp;15;1.8557701110839844;0-2;LSB bit-flip
n;knapsacksa.cpp;15;1.0416967868804932;0-2;LSB bit-flip
val;knapsacksa.cpp;13;0.8744404315948486;0-2;LSB bit-flip
n;knapsacksa.cpp;15;1.7787957191467285;0-2;LSB bit-flip
val;knapsacksa.cpp;13;1.1063930988311768;0-2;LSB bit-flip
n;knapsacksa.cpp;15;1.2736303806304932;0-2;LSB bit-flip
n;knapsacksa.cpp;15;0.8587210178375244;0-2;LSB bit-flip
val;knapsacksa.cpp;13;1.7184107303619385;0-2;LSB bit-flip
n;knapsacksa.cpp;15;0.6563460826873779;0-2;LSB bit-flip
_dl_skip_args;rtld.c;84;0.6404521465301514;0-2;LSB bit-flip
user_entry;../elf/dl-sysdep.c;91;0.8512709140777588;0-2;LSB bit-flip
wt;knapsacksa.cpp;14;1.3469552993774414;0-2;LSB bit-flip
wt;knapsacksa.cpp;14;1.6606731414794922;0-2;LSB bit-flip
valor;knapsacksa.cpp;26;1.869903564453125;0-2;LSB bit-flip
i;knapsacksa.cpp;27;1.2370703220367432;0-2;LSB bit-flip
_dl_skip_args;rtld.c;84;0.4274158477783203;0-2;LSB bit-flip
n;knapsacksa.cpp;15;0.3770265579223633;0-2;LSB bit-flip
val;knapsacksa.cpp;13;0.6990423202514648;0-2;LSB bit-flip
n;knapsacksa.cpp;15;1.6748666763305664;0-2;LSB bit-flip
temp;knapsacksa.cpp;42;1.517228603363037;0-2;LSB bit-flip
_dl_skip_args;rtld.c;84;0.6718335151672363;0-2;LSB bit-flip
user_entry;../elf/dl-sysdep.c;91;0.7704603672027588;0-2;LSB bit-flip
n;knapsacksa.cpp;15;0.5258147716522217;0-2;LSB bit-flip
val;knapsacksa.cpp;13;1.378967046737671;0-2;LSB bit-flip
_Num;/usr/include/c++/7/bits/stl_algobase.h;366;1.310847520828247;0-2;LSB bit-flip
n;knapsacksa.cpp;15;1.2954998016357422;0-2;LSB bit-flip
val;knapsacksa.cpp;13;1.1016452312469482;0-2;LSB bit-flip
user_entry;../elf/dl-sysdep.c;91;1.0504341125488281;0-2;LSB bit-flip
n;knapsacksa.cpp;15;1.3208050727844238;0-2;LSB bit-flip
n;knapsacksa.cpp;15;0.46933698654174805;0-2;LSB bit-flip
n;knapsacksa.cpp;15;0.7651889324188232;0-2;LSB bit-flip
__GI__dl_argv;rtld.c;83;0.9719092845916748;0-2;LSB bit-flip
n;knapsacksa.cpp;15;1.3527038097381592;0-2;LSB bit-flip
n;knapsacksa.cpp;15;1.1455762386322021;0-2;LSB bit-flip
n;knapsacksa.cpp;15;1.422769546508789;0-2;LSB bit-flip
user_entry;../elf/dl-sysdep.c;91;0.895911693572998;0-2;LSB bit-flip
n;knapsacksa.cpp;15;1.5951173305511475;0-2;LSB bit-flip
n;knapsacksa.cpp;15;0.7368178367614746;0-2;LSB bit-flip
n;knapsacksa.cpp;15;1.5549449920654297;0-2;LSB bit-flip
_dl_skip_args;rtld.c;84;0.894012451171875;0-2;LSB bit-flip
this;knapsacksa.cpp;0;0.8742971420288086;0-2;LSB bit-flip
_dl_skip_args;rtld.c;84;0.5984537601470947;0-2;LSB bit-flip
wt;knapsacksa.cpp;14;1.5207505226135254;0-2;LSB bit-flip
user_entry;../elf/dl-sysdep.c;91;0.46301698684692383;0-2;LSB bit-flip
n;knapsacksa.cpp;15;0.8111574649810791;0-2;LSB bit-flip
n;knapsacksa.cpp;15;1.1778581142425537;0-2;LSB bit-flip
n;knapsacksa.cpp;15;1.042952299118042;0-2;LSB bit-flip
n;knapsacksa.cpp;15;2.117460012435913;0-2;LSB bit-flip
i;knapsacksa.cpp;27;1.3363244533538818;0-2;LSB bit-flip
n;knapsacksa.cpp;15;1.3234589099884033;0-2;LSB bit-flip
user_entry;../elf/dl-sysdep.c;91;0.7455768585205078;0-2;LSB bit-flip
val;knapsacksa.cpp;13;2.009028434753418;0-2;LSB bit-flip
n;knapsacksa.cpp;15;1.7093501091003418;0-2;LSB bit-flip
n;knapsacksa.cpp;15;1.0737848281860352;0-2;LSB bit-flip
best;knapsacksa.cpp;41;1.7920281887054443;0-2;LSB bit-flip
n;knapsacksa.cpp;15;0.9682271480560303;0-2;LSB bit-flip
n;knapsacksa.cpp;15;0.7061946392059326;0-2;LSB bit-flip
n;knapsacksa.cpp;15;0.941779375076294;0-2;LSB bit-flip
n;knapsacksa.cpp;15;1.3947782516479492;0-2;LSB bit-flip
n;knapsacksa.cpp;15;1.047307014465332;0-2;LSB bit-flip
n;knapsacksa.cpp;15;2.3002467155456543;0-2;LSB bit-flip
n;knapsacksa.cpp;15;1.8523449897766113;0-2;LSB bit-flip
n;knapsacksa.cpp;15;0.7258965969085693;0-2;LSB bit-flip
W;knapsacksa.cpp;15;1.868788719177246;0-2;LSB bit-flip
user_entry;../elf/dl-sysdep.c;91;0.611506462097168;0-2;LSB bit-flip
n;knapsacksa.cpp;15;1.5238914489746094;0-2;LSB bit-flip
n;knapsacksa.cpp;15;0.5962293148040771;0-2;LSB bit-flip
peso;knapsacksa.cpp;26;1.8856379985809326;0-2;LSB bit-flip
wt;knapsacksa.cpp;14;1.3567798137664795;0-2;LSB bit-flip
i;knapsacksa.cpp;27;0.8743820190429688;0-2;LSB bit-flip
peso;knapsacksa.cpp;26;1.050166130065918;0-2;LSB bit-flip
n;knapsacksa.cpp;15;1.3045320510864258;0-2;LSB bit-flip
n;knapsacksa.cpp;15;0.8971455097198486;0-2;LSB bit-flip
user_entry;../elf/dl-sysdep.c;91;0.497143030166626;0-2;LSB bit-flip
val;knapsacksa.cpp;13;1.8241219520568848;0-2;LSB bit-flip
n;knapsacksa.cpp;15;0.9597170352935791;0-2;LSB bit-flip
n;knapsacksa.cpp;15;2.1581625938415527;0-2;LSB bit-flip
n;knapsacksa.cpp;15;0.8174464702606201;0-2;LSB bit-flip
W;knapsacksa.cpp;15;1.1902756690979004;0-2;LSB bit-flip
valor;knapsacksa.cpp;26;1.9235727787017822;0-2;LSB bit-flip
wt;knapsacksa.cpp;14;1.5933778285980225;0-2;LSB bit-flip
_dl_skip_args;rtld.c;84;1.186769723892212;0-2;LSB bit-flip
n;knapsacksa.cpp;15;1.1199860572814941;0-2;LSB bit-flip
n;knapsacksa.cpp;15;1.440636157989502;0-2;LSB bit-flip
n;knapsacksa.cpp;15;1.3748319149017334;0-2;LSB bit-flip
n;knapsacksa.cpp;15;1.6579852104187012;0-2;LSB bit-flip
n;knapsacksa.cpp;15;1.5636563301086426;0-2;LSB bit-flip
n;knapsacksa.cpp;15;1.2203283309936523;0-2;LSB bit-flip
c;knapsacksa.cpp;50;1.965500831604004;0-2;LSB bit-flip
valor;knapsacksa.cpp;26;1.0871601104736328;0-2;LSB bit-flip
user_entry;../elf/dl-sysdep.c;91;0.7076005935668945;0-2;LSB bit-flip
W;knapsacksa.cpp;15;1.7719895839691162;0-2;LSB bit-flip
n;knapsacksa.cpp;15;0.5853114128112793;0-2;LSB bit-flip
n;knapsacksa.cpp;15;1.3201024532318115;0-2;LSB bit-flip
user_entry;../elf/dl-sysdep.c;91;0.9684550762176514;0-2;LSB bit-flip
n;knapsacksa.cpp;15;0.828993558883667;0-2;LSB bit-flip
n;knapsacksa.cpp;15;1.4430062770843506;0-2;LSB bit-flip
peso;knapsacksa.cpp;26;2.139089584350586;0-2;LSB bit-flip
n;knapsacksa.cpp;15;1.5943365097045898;0-2;LSB bit-flip
wt;knapsacksa.cpp;14;1.8806169033050537;0-2;LSB bit-flip
n;knapsacksa.cpp;15;1.3345954418182373;0-2;LSB bit-flip
val;knapsacksa.cpp;13;1.4370646476745605;0-2;LSB bit-flip
i;knapsacksa.cpp;27;1.2005805969238281;0-2;LSB bit-flip
n;knapsacksa.cpp;15;1.1621425151824951;0-2;LSB bit-flip
peso;knapsacksa.cpp;26;1.45512056350708;0-2;LSB bit-flip
n;knapsacksa.cpp;15;0.8433301448822021;0-2;LSB bit-flip
user_entry;../elf/dl-sysdep.c;91;1.1517033576965332;0-2;LSB bit-flip
i;knapsacksa.cpp;27;1.292830228805542;0-2;LSB bit-flip
__first;/usr/include/c++/7/bits/stl_algobase.h;420;1.7377285957336426;0-2;LSB bit-flip
W;knapsacksa.cpp;15;0.8135700225830078;0-2;LSB bit-flip
W;knapsacksa.cpp;15;1.1864569187164307;0-2;LSB bit-flip
n;knapsacksa.cpp;15;1.3147351741790771;0-2;LSB bit-flip
n;knapsacksa.cpp;15;1.2519173622131348;0-2;LSB bit-flip
t;knapsacksa.cpp;46;1.904158115386963;0-2;LSB bit-flip
n;knapsacksa.cpp;15;2.745485305786133;0-2;LSB bit-flip
W;knapsacksa.cpp;15;1.5231297016143799;0-2;LSB bit-flip
_dl_skip_args;rtld.c;84;1.1528632640838623;0-2;LSB bit-flip
n;knapsacksa.cpp;15;1.4484946727752686;0-2;LSB bit-flip
n;knapsacksa.cpp;15;1.576371669769287;0-2;LSB bit-flip
i;knapsacksa.cpp;27;1.9613029956817627;0-2;LSB bit-flip
user_entry;../elf/dl-sysdep.c;91;0.44324755668640137;0-2;LSB bit-flip
W;knapsacksa.cpp;15;2.2709693908691406;0-2;LSB bit-flip
n;knapsacksa.cpp;15;0.5070676803588867;0-2;LSB bit-flip
this;knapsacksa.cpp;0;1.5783584117889404;0-2;LSB bit-flip
i;knapsacksa.cpp;27;0.8629131317138672;0-2;LSB bit-flip
val;knapsacksa.cpp;13;1.3291800022125244;0-2;LSB bit-flip
c;knapsacksa.cpp;50;0.5516676902770996;0-2;LSB bit-flip
i;knapsacksa.cpp;27;0.8607800006866455;0-2;LSB bit-flip
user_entry;../elf/dl-sysdep.c;91;1.0522220134735107;0-2;LSB bit-flip
user_entry;../elf/dl-sysdep.c;91;0.9237682819366455;0-2;LSB bit-flip
n;knapsacksa.cpp;15;1.5164220333099365;0-2;LSB bit-flip
_dl_skip_args;rtld.c;84;0.977003812789917;0-2;LSB bit-flip
delta;knapsacksa.cpp;51;1.470594882965088;0-2;LSB bit-flip
c;knapsacksa.cpp;50;0.7074902057647705;0-2;LSB bit-flip
n;knapsacksa.cpp;15;2.0790648460388184;0-2;LSB bit-flip
n;knapsacksa.cpp;15;0.6665937900543213;0-2;LSB bit-flip
s;knapsacksa.cpp;47;1.8014750480651855;0-2;LSB bit-flip
n;knapsacksa.cpp;15;0.9936132431030273;0-2;LSB bit-flip
i;knapsacksa.cpp;27;1.4668560028076172;0-2;LSB bit-flip
i;knapsacksa.cpp;27;1.9524502754211426;0-2;LSB bit-flip
val;knapsacksa.cpp;13;1.1289350986480713;0-2;LSB bit-flip
n;knapsacksa.cpp;15;0.7054474353790283;0-2;LSB bit-flip
W;knapsacksa.cpp;15;1.9322364330291748;0-2;LSB bit-flip
n;knapsacksa.cpp;15;1.2570521831512451;0-2;LSB bit-flip
n;knapsacksa.cpp;15;1.5411405563354492;0-2;LSB bit-flip
wt;knapsacksa.cpp;14;0.8598358631134033;0-2;LSB bit-flip
n;knapsacksa.cpp;15;0.6240928173065186;0-2;LSB bit-flip
_dl_skip_args;rtld.c;84;1.0804212093353271;0-2;LSB bit-flip
this;knapsacksa.cpp;0;0.6396260261535645;0-2;LSB bit-flip
n;knapsacksa.cpp;15;1.2032225131988525;0-2;LSB bit-flip
W;knapsacksa.cpp;15;1.4105861186981201;0-2;LSB bit-flip
n;knapsacksa.cpp;15;2.2867045402526855;0-2;LSB bit-flip
W;knapsacksa.cpp;15;0.6296398639678955;0-2;LSB bit-flip
n;knapsacksa.cpp;15;1.3530206680297852;0-2;LSB bit-flip
W;knapsacksa.cpp;15;1.0352439880371094;0-2;LSB bit-flip
n;knapsacksa.cpp;15;1.23337984085083;0-2;LSB bit-flip
wt;knapsacksa.cpp;14;2.2282702922821045;0-2;LSB bit-flip
n;knapsacksa.cpp;15;2.3168089389801025;0-2;LSB bit-flip
wt;knapsacksa.cpp;14;1.6343128681182861;0-2;LSB bit-flip
i;knapsacksa.cpp;48;1.8421764373779297;0-2;LSB bit-flip
n;knapsacksa.cpp;15;0.7836170196533203;0-2;LSB bit-flip
W;knapsacksa.cpp;15;1.2566163539886475;0-2;LSB bit-flip
i;knapsacksa.cpp;48;0.5960812568664551;0-2;LSB bit-flip
i;knapsacksa.cpp;27;0.8018310070037842;0-2;LSB bit-flip
i;knapsacksa.cpp;27;0.5463588237762451;0-2;LSB bit-flip
__GI__dl_argv;rtld.c;83;0.9304282665252686;0-2;LSB bit-flip
i;knapsacksa.cpp;27;0.6646902561187744;0-2;LSB bit-flip
n;knapsacksa.cpp;15;0.5506749153137207;0-2;LSB bit-flip
__first;/usr/include/c++/7/bits/stl_algobase.h;375;1.5474202632904053;0-2;LSB bit-flip
n;knapsacksa.cpp;15;1.562840461730957;0-2;LSB bit-flip
__simple;/usr/include/c++/7/bits/stl_algobase.h;380;0.6905395984649658;0-2;LSB bit-flip
s;knapsacksa.cpp;47;1.3507261276245117;0-2;LSB bit-flip
_rtld_global;rtld.c;231;1.0731000900268555;0-2;LSB bit-flip
_dl_skip_args;rtld.c;84;0.36427760124206543;0-2;LSB bit-flip
val;knapsacksa.cpp;13;1.0947918891906738;0-2;LSB bit-flip
val;knapsacksa.cpp;13;1.837299108505249;0-2;LSB bit-flip
n;knapsacksa.cpp;15;0.874401330947876;0-2;LSB bit-flip
n;knapsacksa.cpp;15;0.5793604850769043;0-2;LSB bit-flip
best;knapsacksa.cpp;41;1.5383050441741943;0-2;LSB bit-flip
n;knapsacksa.cpp;15;0.5274360179901123;0-2;LSB bit-flip
wt;knapsacksa.cpp;14;2.5197293758392334;0-2;LSB bit-flip
i;knapsacksa.cpp;27;1.2553269863128662;0-2;LSB bit-flip
n;knapsacksa.cpp;15;1.6533188819885254;0-2;LSB bit-flip
_dl_skip_args;rtld.c;84;0.692983865737915;0-2;LSB bit-flip
n;knapsacksa.cpp;15;1.3539206981658936;0-2;LSB bit-flip
user_entry;../elf/dl-sysdep.c;91;0.3953831195831299;0-2;LSB bit-flip
n;knapsacksa.cpp;15;1.6417903900146484;0-2;LSB bit-flip
i;knapsacksa.cpp;27;0.9396460056304932;0-2;LSB bit-flip
n;knapsacksa.cpp;15;1.8743422031402588;0-2;LSB bit-flip
W;knapsacksa.cpp;15;2.867354393005371;0-2;LSB bit-flip
n;knapsacksa.cpp;15;1.170607328414917;0-2;LSB bit-flip
n;knapsacksa.cpp;15;0.4581475257873535;0-2;LSB bit-flip
s;knapsacksa.cpp;47;1.9069650173187256;0-2;LSB bit-flip
n;knapsacksa.cpp;15;1.2676422595977783;0-2;LSB bit-flip
val;knapsacksa.cpp;13;2.0040650367736816;0-2;LSB bit-flip
n;knapsacksa.cpp;15;1.0562787055969238;0-2;LSB bit-flip
user_entry;../elf/dl-sysdep.c;91;0.28463053703308105;0-2;LSB bit-flip
n;knapsacksa.cpp;15;1.4780948162078857;0-2;LSB bit-flip
user_entry;../elf/dl-sysdep.c;91;1.1007812023162842;0-2;LSB bit-flip
n;knapsacksa.cpp;15;0.6236844062805176;0-2;LSB bit-flip
user_entry;../elf/dl-sysdep.c;91;0.8378729820251465;0-2;LSB bit-flip
n;knapsacksa.cpp;15;0.9956927299499512;0-2;LSB bit-flip
n;knapsacksa.cpp;15;1.696624755859375;0-2;LSB bit-flip
i;knapsacksa.cpp;27;1.190765380859375;0-2;LSB bit-flip
n;knapsacksa.cpp;15;1.5178067684173584;0-2;LSB bit-flip
_dl_skip_args;rtld.c;84;0.8724572658538818;0-2;LSB bit-flip
n;knapsacksa.cpp;15;1.7303221225738525;0-2;LSB bit-flip
n;knapsacksa.cpp;15;2.39444637298584;0-2;LSB bit-flip
_dl_skip_args;rtld.c;84;0.5722260475158691;0-2;LSB bit-flip
n;knapsacksa.cpp;15;0.7497498989105225;0-2;LSB bit-flip
act;abort.c;53;1.4956259727478027;0-2;LSB bit-flip
t;knapsacksa.cpp;46;1.513063907623291;0-2;LSB bit-flip
i;knapsacksa.cpp;27;0.7775962352752686;0-2;LSB bit-flip
_dl_skip_args;rtld.c;84;0.6350569725036621;0-2;LSB bit-flip
